         2083.6264054264,            0.0007389195,            0.0007710941,            0.0000831192,            9.2769644132
         2095.6136962920,            0.0007558758,            0.0007882481,            0.0000849763,            9.2760922681
         2107.5984193959,            0.0007731018,            0.0008056720,            0.0000868615,            9.2753612519
         2119.5804593671,            0.0007905992,            0.0008233675,            0.0000887750,            9.2747666063
         2131.5596977191,            0.0008083696,            0.0008413362,            0.0000907169,            9.2743037139
         2143.5360128523,            0.0008264144,            0.0008595794,            0.0000926873,            9.2739680941
         2155.5092800580,            0.0008447352,            0.0008780988,            0.0000946864,            9.2737553985
         2167.4793715265,            0.0008633334,            0.0008968957,            0.0000967143,            9.2736614065
         2179.4461563576,            0.0008822103,            0.0009159715,            0.0000987711,            9.2736820217
         2191.4095005741,            0.0009013672,            0.0009353274,            0.0001008568,            9.2738132675
         2203.3692671382,            0.0009208053,            0.0009549647,            0.0001029717,            9.2740512839
         2215.3253159710,            0.0009405259,            0.0009748847,            0.0001051157,            9.2743923237
         2227.2775039743,            0.0009605302,            0.0009950884,            0.0001072891,            9.2748327489
         2239.2256850563,            0.0009808191,            0.0010155770,            0.0001094918,            9.2753690279
         2251.1697101585,            0.0010013937,            0.0010363514,            0.0001117240,            9.2759977318
         2263.1094272869,            0.0010222551,            0.0010574126,            0.0001139857,            9.2767155320
         2275.0446815447,            0.0010434041,            0.0010787616,            0.0001162769,            9.2775191966
         2286.9753151682,            0.0010648415,            0.0011003992,            0.0001185979,            9.2784055879
         2298.9011675651,            0.0010865682,            0.0011223263,            0.0001209485,            9.2793716599
         2310.8220753554,            0.0011085849,            0.0011445434,            0.0001233289,            9.2804144554
         2322.7378724145,            0.0011308924,            0.0011670514,            0.0001257391,            9.2815311034
         2334.6483899190,            0.0011534911,            0.0011898508,            0.0001281791,            9.2827188170
         2346.5534563943,            0.0011763817,            0.0012129423,            0.0001306490,            9.2839748907
         2358.4528977649,            0.0011995648,            0.0012363262,            0.0001331488,            9.2852966983
         2370.3465374067,            0.0012230406,            0.0012600031,            0.0001356785,            9.2866816907
         2382.2341962013,            0.0012468097,            0.0012839734,            0.0001382381,            9.2881273937
         2394.1156925922,            0.0012708724,            0.0013082372,            0.0001408277,            9.2896314059
         2405.9908426430,            0.0012952288,            0.0013327950,            0.0001434472,            9.2911913969
         2417.8594600978,            0.0013198793,            0.0013576470,            0.0001460966,            9.2928051050
         2429.7213564426,            0.0013448239,            0.0013827932,            0.0001487759,            9.2944703355
         2441.5763409687,            0.0013700628,            0.0014082337,            0.0001514851,            9.2961849593
         2453.4242208384,            0.0013955960,            0.0014339686,            0.0001542242,            9.2979469101
         2465.2648011505,            0.0014214234,            0.0014599978,            0.0001569932,            9.2997541838
         2477.0978850091,            0.0014475450,            0.0014863213,            0.0001597919,            9.3016048360
         2488.9232735923,            0.0014739605,            0.0015129388,            0.0001626204,            9.3034969809
         2500.7407662229,            0.0015006699,            0.0015398503,            0.0001654787,            9.3054287893
         2512.5501604399,            0.0015276728,            0.0015670553,            0.0001683666,            9.3073984874
         2524.3512520713,            0.0015549688,            0.0015945535,            0.0001712842,            9.3094043552
         2536.1438353074,            0.0015825577,            0.0016223447,            0.0001742313,            9.3114447248
         2547.9277027756,            0.0016104390,            0.0016504283,            0.0001772078,            9.3135179795
         2559.7026456158,            0.0016386121,            0.0016788038,            0.0001802138,            9.3156225519
         2571.4684535559,            0.0016670766,            0.0017074706,            0.0001832491,            9.3177569227
         2583.2249149889,            0.0016958317,            0.0017364282,            0.0001863136,            9.3199196198
         2594.9718170501,            0.0017248769,            0.0017656759,            0.0001894073,            9.3221092164
         2606.7089456943,            0.0017542114,            0.0017952130,            0.0001925301,            9.3243243301
         2618.4360857745,            0.0017838345,            0.0018250386,            0.0001956818,            9.3265636217
         2630.1530211195,            0.0018137452,            0.0018551519,            0.0001988623,            9.3288257939
         2641.8595346130,            0.0018439428,            0.0018855521,            0.0002020716,            9.3311095904
         2653.5554082722,            0.0018744263,            0.0019162382,            0.0002053095,            9.3334137944
         2665.2404233265,            0.0019051946,            0.0019472093,            0.0002085758,            9.3357372277
         2676.9143602960,            0.0019362468,            0.0019784642,            0.0002118706,            9.3380787499
         2688.5769990709,            0.0019675818,            0.0020100018,            0.0002151935,            9.3404372569
         2700.2281189895,            0.0019991985,            0.0020418211,            0.0002185446,            9.3428116801
         2711.8674989166,            0.0020310955,            0.0020739209,            0.0002219236,            9.3452009855
         2723.4949173218,            0.0020632718,            0.0021062998,            0.0002253304,            9.3476041728
         2735.1101523572,            0.0020957260,            0.0021389566,            0.0002287649,            9.3500202740
         2746.7129819345,            0.0021284568,            0.0021718900,            0.0002322269,            9.3524483532
         2758.3031838021,            0.0021614628,            0.0022050986,            0.0002357162,            9.3548875051
         2769.8805356212,            0.0021947425,            0.0022385810,            0.0002392327,            9.3573368544
         2781.4448150418,            0.0022282946,            0.0022723357,            0.0002427762,            9.3597955551
         2792.9957997778,            0.0022621176,            0.0023063611,            0.0002463465,            9.3622627892
         2804.5332676812,            0.0022962098,            0.0023406558,            0.0002499435,            9.3647377665
         2816.0569968158,            0.0023305696,            0.0023752180,            0.0002535670,            9.3672197235
         2827.5667655305,            0.0023651955,            0.0024100463,            0.0002572168,            9.3697079224
         2839.0623525308,            0.0024000858,            0.0024451389,            0.0002608927,            9.3722016510
         2850.5435369504,            0.0024352387,            0.0024804940,            0.0002645945,            9.3747002213
         2862.0100984212,            0.0024706525,            0.0025161100,            0.0002683220,            9.3772029693
         2873.4618171427,            0.0025063254,            0.0025519850,            0.0002720751,            9.3797092541
         2884.8984739505,            0.0025422556,            0.0025881173,            0.0002758534,            9.3822184572
         2896.3198503829,            0.0025784412,            0.0026245049,            0.0002796569,            9.3847299818
         2907.7257287480,            0.0026148804,            0.0026611459,            0.0002834853,            9.3872432525
         2919.1158921878,            0.0026515711,            0.0026980384,            0.0002873384,            9.3897577142
         2930.4901247430,            0.0026885115,            0.0027351805,            0.0002912160,            9.3922728320
         2941.8482114152,            0.0027256996,            0.0027725701,            0.0002951179,            9.3947880903
         2953.1899382288,            0.0027631332,            0.0028102052,            0.0002990438,            9.3973029920
         2964.5150922912,            0.0028008105,            0.0028480839,            0.0003029935,            9.3998170587
         2975.8234618520,            0.0028387293,            0.0028862039,            0.0003069669,            9.4023298294
         2987.1148363608,            0.0028768874,            0.0029245631,            0.0003109636,            9.4048408604
         2998.3890065240,            0.0029152828,            0.0029631595,            0.0003149835,            9.4073497246
         3009.6457643599,            0.0029539133,            0.0030019908,            0.0003190262,            9.4098560110
         3020.8849032528,            0.0029927766,            0.0030410549,            0.0003230917,            9.4123593245
         3032.1062180057,            0.0030318707,            0.0030803496,            0.0003271796,            9.4148592850
         3043.3095048916,            0.0030711932,            0.0031198726,            0.0003312897,            9.4173555273
         3054.4945617033,            0.0031107420,            0.0031596216,            0.0003354217,            9.4198477003
         3065.6611878025,            0.0031505146,            0.0031995944,            0.0003395755,            9.4223354670
         3076.8091841665,            0.0031905089,            0.0032397887,            0.0003437508,            9.4248185036
         3087.9383534348,            0.0032307225,            0.0032802021,            0.0003479473,            9.4272964997
         3099.0484999529,            0.0032711531,            0.0033208323,            0.0003521647,            9.4297691571
         3110.1394298160,            0.0033117983,            0.0033616769,            0.0003564030,            9.4322361902
         3121.2109509105,            0.0033526557,            0.0034027337,            0.0003606617,            9.4346973250
         3132.2628729547,            0.0033937230,            0.0034440001,            0.0003649406,            9.4371522991
         3143.2950075374,            0.0034349978,            0.0034854737,            0.0003692395,            9.4396008614
         3154.3071681559,            0.0034764776,            0.0035271522,            0.0003735582,            9.4420427713
         3165.2991702523,            0.0035181600,            0.0035690332,            0.0003778963,            9.4444777989
         3176.2708312481,            0.0035600426,            0.0036111141,            0.0003822536,            9.4469057243
         3187.2219705781,            0.0036021229,            0.0036533925,            0.0003866299,            9.4493263375
         3198.1524097225,            0.0036443984,            0.0036958659,            0.0003910249,            9.4517394378
         3209.0619722376,            0.0036868667,            0.0037385319,            0.0003954384,            9.4541448339
         3219.9504837855,            0.0037295253,            0.0037813879,            0.0003998700,            9.4565423433
         3230.8177721624,            0.0037723717,            0.0038244316,            0.0004043196,            9.4589317922
         3241.6636673252,            0.0038154033,            0.0038676602,            0.0004087868,            9.4613130150
         3252.4880014171,            0.0038586178,            0.0039110715,            0.0004132715,            9.4636858544
         3263.2906087922,            0.0039020125,            0.0039546627,            0.0004177733,            9.4660501607
         3274.0713260380,            0.0039455849,            0.0039984315,            0.0004222919,            9.4684057918
         3284.8299919977,            0.0039893326,            0.0040423752,            0.0004268272,            9.4707526130
         3295.5664477901,            0.0040332530,            0.0040864913,            0.0004313789,            9.4730904966
         3306.2805368293,            0.0040773435,            0.0041307774,            0.0004359467,            9.4754193217
         3316.9721048424,            0.0041216016,            0.0041752308,            0.0004405303,            9.4777389741
         3327.6409998865,            0.0041660248,            0.0042198490,            0.0004451294,            9.4800493460
         3338.2870723640,            0.0042106105,            0.0042646294,            0.0004497439,            9.4823503357
         3348.9101750376,            0.0042553562,            0.0043095696,            0.0004543735,            9.4846418476
         3359.5101630431,            0.0043002594,            0.0043546670,            0.0004590178,            9.4869237917
         3370.0868939016,            0.0043453174,            0.0043999190,            0.0004636767,            9.4891960838
         3380.6402275309,            0.0043905279,            0.0044453231,            0.0004683498,            9.4914586449
         3391.1700262548,            0.0044358882,            0.0044908768,            0.0004730370,            9.4937114013
         3401.6761548126,            0.0044813958,            0.0045365774,            0.0004777379,            9.4959542843
         3412.1584803663,            0.0045270481,            0.0045824225,            0.0004824523,            9.4981872303
         3422.6168725080,            0.0045728427,            0.0046284096,            0.0004871800,            9.5004101799
         3433.0512032649,            0.0046187770,            0.0046745360,            0.0004919206,            9.5026230787
         3443.4613471044,            0.0046648484,            0.0047207994,            0.0004966739,            9.5048258764
         3453.8471809379,            0.0047110546,            0.0047671971,            0.0005014398,            9.5070185271
         3464.2085841232,            0.0047573929,            0.0048137266,            0.0005062178,            9.5092009888
         3474.5454384669,            0.0048038608,            0.0048603855,            0.0005110078,            9.5113732237
         3484.8576282248,            0.0048504560,            0.0049071713,            0.0005158094,            9.5135351974
         3495.1450401018,            0.0048971757,            0.0049540813,            0.0005206226,            9.5156868795
         3505.4075632518,            0.0049440177,            0.0050011133,            0.0005254469,            9.5178282430
         3515.6450892751,            0.0049909794,            0.0050482646,            0.0005302822,            9.5199592642
