         1602.9902980372,            0.0000102749,            0.0000169052,            0.0000012176,           13.8840021254
         1615.0186689920,            0.0000105867,            0.0000172672,            0.0000012544,           13.7650809461
         1627.0468433776,            0.0000109055,            0.0000176362,            0.0000012921,           13.6496996394
         1639.0748027469,            0.0000112314,            0.0000180122,            0.0000013305,           13.5377302536
         1651.1025273198,            0.0000115645,            0.0000183955,            0.0000013698,           13.4290503812
         1663.1299959203,            0.0000119048,            0.0000187861,            0.0000014100,           13.3235428793
         1675.1571859136,            0.0000122525,            0.0000191840,            0.0000014510,           13.2210956048
         1687.1840731417,            0.0000126077,            0.0000195894,            0.0000014929,           13.1216011651
         1699.2106318598,            0.0000129705,            0.0000200024,            0.0000015357,           13.0249566830
         1711.2368346709,            0.0000133409,            0.0000204231,            0.0000015794,           12.9310635746
         1723.2626524622,            0.0000137191,            0.0000208515,            0.0000016240,           12.8398273393
         1735.2880543396,            0.0000141051,            0.0000212878,            0.0000016695,           12.7511573620
         1747.3130075632,            0.0000144991,            0.0000217320,            0.0000017159,           12.6649667255
         1759.3374774834,            0.0000149011,            0.0000221843,            0.0000017633,           12.5811720339
         1771.3614274768,            0.0000153113,            0.0000226448,            0.0000018116,           12.4996932447
         1783.3848188825,            0.0000157297,            0.0000231135,            0.0000018609,           12.4204535106
         1795.4076109400,            0.0000161564,            0.0000235905,            0.0000019112,           12.3433790298
         1807.4297607266,            0.0000165915,            0.0000240759,            0.0000019624,           12.2683989037
         1819.4512230972,            0.0000170352,            0.0000245699,            0.0000020147,           12.1954450028
         1831.4719506237,            0.0000174874,            0.0000250724,            0.0000020679,           12.1244518394
         1843.4918935369,            0.0000179484,            0.0000255837,            0.0000021222,           12.0553564467
         1855.5109996689,            0.0000184181,            0.0000261038,            0.0000021775,           11.9880982649
         1867.5292143971,            0.0000188967,            0.0000266327,            0.0000022338,           11.9226190320
         1879.5464805905,            0.0000193842,            0.0000271706,            0.0000022912,           11.8588626821
         1891.5627385562,            0.0000198808,            0.0000277175,            0.0000023496,           11.7967752465
         1903.5779259896,            0.0000203865,            0.0000282736,            0.0000024091,           11.7363047622
         1915.5919779249,            0.0000209015,            0.0000288389,            0.0000024696,           11.6774011833
         1927.6048266887,            0.0000214257,            0.0000294136,            0.0000025313,           11.6200162978
         1939.6164018550,            0.0000219593,            0.0000299976,            0.0000025940,           11.5641036482
         1951.6266302032,            0.0000225024,            0.0000305910,            0.0000026579,           11.5096184560
         1963.6354356777,            0.0000230551,            0.0000311940,            0.0000027228,           11.4565175503
         1975.6427393503,            0.0000236173,            0.0000318067,            0.0000027889,           11.4047592997
         1987.6484593849,            0.0000241893,            0.0000324290,            0.0000028561,           11.3543035470
         1999.6525110050,            0.0000247710,            0.0000330611,            0.0000029244,           11.3051115482
         2011.6548064639,            0.0000253625,            0.0000337031,            0.0000029939,           11.2571459136
         2023.6552550167,            0.0000259640,            0.0000343550,            0.0000030646,           11.2103705518
         2035.6537628966,            0.0000265755,            0.0000350169,            0.0000031364,           11.1647506170
         2047.6502332925,            0.0000271971,            0.0000356889,            0.0000032094,           11.1202524578
         2059.6445663302,            0.0000278288,            0.0000363710,            0.0000032835,           11.0768435692
         2071.6366590566,            0.0000284706,            0.0000370633,            0.0000033589,           11.0344925467
         2083.6264054264,            0.0000291228,            0.0000377658,            0.0000034354,           10.9931690427
         2095.6136962920,            0.0000297852,            0.0000384787,            0.0000035131,           10.9528437239
         2107.5984193959,            0.0000304581,            0.0000392020,            0.0000035921,           10.9134882323
         2119.5804593671,            0.0000311414,            0.0000399357,            0.0000036722,           10.8750751468
         2131.5596977191,            0.0000318352,            0.0000406799,            0.0000037536,           10.8375779467
         2143.5360128523,            0.0000325395,            0.0000414347,            0.0000038362,           10.8009709773
         2155.5092800580,            0.0000332545,            0.0000422001,            0.0000039200,           10.7652294169
         2167.4793715265,            0.0000339801,            0.0000429761,            0.0000040051,           10.7303292449
         2179.4461563576,            0.0000347165,            0.0000437629,            0.0000040914,           10.6962472116
         2191.4095005741,            0.0000354636,            0.0000445604,            0.0000041790,           10.6629608094
         2203.3692671382,            0.0000362215,            0.0000453687,            0.0000042678,           10.6304482454
         2215.3253159710,            0.0000369902,            0.0000461879,            0.0000043579,           10.5986884145
         2227.2775039743,            0.0000377699,            0.0000470179,            0.0000044492,           10.5676608746
         2239.2256850563,            0.0000385605,            0.0000478589,            0.0000045418,           10.5373458222
         2251.1697101585,            0.0000393620,            0.0000487108,            0.0000046357,           10.5077240691
         2263.1094272869,            0.0000401745,            0.0000495737,            0.0000047309,           10.4787770205
         2275.0446815447,            0.0000409981,            0.0000504477,            0.0000048273,           10.4504866537
         2286.9753151682,            0.0000418327,            0.0000513327,            0.0000049250,           10.4228354977
         2298.9011675651,            0.0000426785,            0.0000522287,            0.0000050240,           10.3958066136
         2310.8220753554,            0.0000435353,            0.0000531359,            0.0000051243,           10.3693835763
         2322.7378724145,            0.0000444033,            0.0000540542,            0.0000052259,           10.3435504559
         2334.6483899190,            0.0000452824,            0.0000549837,            0.0000053288,           10.3182918013
         2346.5534563943,            0.0000461728,            0.0000559244,            0.0000054329,           10.2935926231
         2358.4528977649,            0.0000470743,            0.0000568762,            0.0000055384,           10.2694383780
         2370.3465374067,            0.0000479870,            0.0000578392,            0.0000056452,           10.2458149535
         2382.2341962013,            0.0000489110,            0.0000588134,            0.0000057532,           10.2227086536
         2394.1156925922,            0.0000498461,            0.0000597989,            0.0000058626,           10.2001061842
         2405.9908426430,            0.0000507926,            0.0000607956,            0.0000059732,           10.1779946404
         2417.8594600978,            0.0000517503,            0.0000618035,            0.0000060852,           10.1563614926
         2429.7213564426,            0.0000527192,            0.0000628226,            0.0000061985,           10.1351945751
         2441.5763409687,            0.0000536994,            0.0000638530,            0.0000063130,           10.1144820732
         2453.4242208384,            0.0000546908,            0.0000648946,            0.0000064289,           10.0942125122
         2465.2648011505,            0.0000556935,            0.0000659474,            0.0000065461,           10.0743747463
         2477.0978850091,            0.0000567074,            0.0000670115,            0.0000066645,           10.0549579476
         2488.9232735923,            0.0000577325,            0.0000680867,            0.0000067843,           10.0359515962
         2500.7407662229,            0.0000587689,            0.0000691732,            0.0000069053,           10.0173454702
         2512.5501604399,            0.0000598165,            0.0000702708,            0.0000070277,            9.9991296362
         2524.3512520713,            0.0000608752,            0.0000713797,            0.0000071513,            9.9812944398
         2536.1438353074,            0.0000619452,            0.0000724996,            0.0000072763,            9.9638304974
         2547.9277027756,            0.0000630263,            0.0000736307,            0.0000074025,            9.9467286870
         2559.7026456158,            0.0000641185,            0.0000747729,            0.0000075300,            9.9299801406
         2571.4684535559,            0.0000652219,            0.0000759262,            0.0000076588,            9.9135762359
         2583.2249149889,            0.0000663363,            0.0000770906,            0.0000077889,            9.8975085885
         2594.9718170501,            0.0000674618,            0.0000782660,            0.0000079202,            9.8817690453
         2606.7089456943,            0.0000685984,            0.0000794524,            0.0000080529,            9.8663496763
         2618.4360857745,            0.0000697459,            0.0000806497,            0.0000081868,            9.8512427688
         2630.1530211195,            0.0000709044,            0.0000818580,            0.0000083219,            9.8364408201
         2641.8595346130,            0.0000720738,            0.0000830772,            0.0000084583,            9.8219365312
         2653.5554082722,            0.0000732541,            0.0000843072,            0.0000085960,            9.8077228009
         2665.2404233265,            0.0000744453,            0.0000855480,            0.0000087349,            9.7937927195
         2676.9143602960,            0.0000756472,            0.0000867997,            0.0000088751,            9.7801395634
         2688.5769990709,            0.0000768600,            0.0000880620,            0.0000090165,            9.7667567892
         2700.2281189895,            0.0000780834,            0.0000893350,            0.0000091592,            9.7536380285
         2711.8674989166,            0.0000793175,            0.0000906187,            0.0000093030,            9.7407770826
         2723.4949173218,            0.0000805623,            0.0000919130,            0.0000094481,            9.7281679176
         2735.1101523572,            0.0000818176,            0.0000932177,            0.0000095944,            9.7158046594
         2746.7129819345,            0.0000830834,            0.0000945330,            0.0000097420,            9.7036815891
         2758.3031838021,            0.0000843597,            0.0000958587,            0.0000098907,            9.6917931385
         2769.8805356212,            0.0000856465,            0.0000971947,            0.0000100406,            9.6801338854
         2781.4448150418,            0.0000869435,            0.0000985410,            0.0000101918,            9.6686985497
         2792.9957997778,            0.0000882509,            0.0000998976,            0.0000103441,            9.6574819893
         2804.5332676812,            0.0000895685,            0.0001012644,            0.0000104976,            9.6464791956
         2816.0569968158,            0.0000908962,            0.0001026413,            0.0000106522,            9.6356852904
         2827.5667655305,            0.0000922341,            0.0001040283,            0.0000108080,            9.6250955214
         2839.0623525308,            0.0000935820,            0.0001054252,            0.0000109650,            9.6147052591
         2850.5435369504,            0.0000949398,            0.0001068320,            0.0000111231,            9.6045099933
         2862.0100984212,            0.0000963076,            0.0001082488,            0.0000112824,            9.5945053293
         2873.4618171427,            0.0000976852,            0.0001096752,            0.0000114428,            9.5846869850
         2884.8984739505,            0.0000990725,            0.0001111114,            0.0000116043,            9.5750507875
         2896.3198503829,            0.0001004696,            0.0001125573,            0.0000117669,            9.5655926703
         2907.7257287480,            0.0001018762,            0.0001140126,            0.0000119306,            9.5563086698
         2919.1158921878,            0.0001032924,            0.0001154775,            0.0000120954,            9.5471949230
         2930.4901247430,            0.0001047181,            0.0001169518,            0.0000122613,            9.5382476643
         2941.8482114152,            0.0001061532,            0.0001184354,            0.0000124283,            9.5294632229
         2953.1899382288,            0.0001075975,            0.0001199282,            0.0000125964,            9.5208380200
         2964.5150922912,            0.0001090511,            0.0001214302,            0.0000127655,            9.5123685667
         2975.8234618520,            0.0001105138,            0.0001229413,            0.0000129357,            9.5040514610
         2987.1148363608,            0.0001119856,            0.0001244614,            0.0000131069,            9.4958833856
         2998.3890065240,            0.0001134664,            0.0001259905,            0.0000132791,            9.4878611057
         3009.6457643599,            0.0001149561,            0.0001275283,            0.0000134524,            9.4799814665
         3020.8849032528,            0.0001164546,            0.0001290749,            0.0000136266,            9.4722413912
         3032.1062180057,            0.0001179618,            0.0001306302,            0.0000138019,            9.4646378787
         3043.3095048916,            0.0001194777,            0.0001321940,            0.0000139782,            9.4571680019
         3054.4945617033,            0.0001210021,            0.0001337663,            0.0000141554,            9.4498289050
         3065.6611878025,            0.0001225350,            0.0001353471,            0.0000143336,            9.4426178023
         3076.8091841665,            0.0001240762,            0.0001369361,            0.0000145128,            9.4355319759
         3087.9383534348,            0.0001256258,            0.0001385333,            0.0000146929,            9.4285687739
         3099.0484999529,            0.0001271835,            0.0001401387,            0.0000148740,            9.4217256089
