          218.2438799534,            2.0282538011,            2.0326631663,            0.1164354734,           17.4574217576
          221.0610217929,            2.0279190499,            2.0323838143,            0.1159163295,           17.5331967765
          223.8745041622,            2.0275906354,            2.0321107259,            0.1154036705,           17.6087183058
          226.6843823705,            2.0272683317,            2.0318436760,            0.1148974582,           17.6839741059
          229.4907101481,            2.0269519234,            2.0315824506,            0.1143976496,           17.7589527221
          232.2935397115,            2.0266412058,            2.0313268460,            0.1139041975,           17.8336434457
          235.0929218258,            2.0263359839,            2.0310766681,            0.1134170513,           17.9080362761
          237.8889058637,            2.0260360721,            2.0308317323,            0.1129361565,           17.9821218852
          240.6815398612,            2.0257412929,            2.0305918622,            0.1124614563,           18.0558915845
          243.4708705699,            2.0254514775,            2.0303568899,            0.1119928907,           18.1293372926
          246.2569435077,            2.0251664644,            2.0301266547,            0.1115303977,           18.2024515055
          249.0398030060,            2.0248860995,            2.0299010034,            0.1110739130,           18.2752272680
          251.8194922547,            2.0246102353,            2.0296797895,            0.1106233707,           18.3476581464
          254.5960533452,            2.0243387310,            2.0294628729,            0.1101787034,           18.4197382029
          257.3695273110,            2.0240714516,            2.0292501195,            0.1097398422,           18.4914619709
          260.1399541666,            2.0238082681,            2.0290414011,            0.1093067172,           18.5628244319
          262.9073729442,            2.0235490567,            2.0288365947,            0.1088792575,           18.6338209933
          265.6718217289,            2.0232936990,            2.0286355826,            0.1084573915,           18.7044474673
          268.4333376920,            2.0230420813,            2.0284382518,            0.1080410471,           18.7747000508
          271.1919571227,            2.0227940945,            2.0282444939,            0.1076301514,           18.8445753062
          273.9477154587,            2.0225496339,            2.0280542051,            0.1072246317,           18.9140701435
          276.7006473152,            2.0223085991,            2.0278672855,            0.1068244147,           18.9831818024
          279.4507865119,            2.0220708936,            2.0276836393,            0.1064294273,           19.0519078366
          282.1981660997,            2.0218364244,            2.0275031742,            0.1060395961,           19.1202460971
          284.9428183860,            2.0216051025,            2.0273258017,            0.1056548483,           19.1881947179
          287.6847749579,            2.0213768420,            2.0271514367,            0.1052751108,           19.2557521013
          290.4240667056,            2.0211515602,            2.0269799970,            0.1049003112,           19.3229169043
          293.1607238440,            2.0209291778,            2.0268114038,            0.1045303772,           19.3896880257
          295.8947759331,            2.0207096180,            2.0266455811,            0.1041652371,           19.4560645936
          298.6262518982,            2.0204928071,            2.0264824556,            0.1038048195,           19.5220459534
          301.3551800484,            2.0202786741,            2.0263219568,            0.1034490536,           19.5876316568
          304.0815880947,            2.0200671502,            2.0261640166,            0.1030978693,           19.6528214507
          306.8055031666,            2.0198581694,            2.0260085695,            0.1027511969,           19.7176152671
          309.5269518289,            2.0196516679,            2.0258555520,            0.1024089677,           19.7820132132
          312.2459600968,            2.0194475840,            2.0257049032,            0.1020711133,           19.8460155622
          314.9625534500,            2.0192458583,            2.0255565639,            0.1017375663,           19.9096227441
          317.6767568475,            2.0190464332,            2.0254104772,            0.1014082599,           19.9728353371
          320.3885947397,            2.0188492534,            2.0252665881,            0.1010831282,           20.0356540600
          323.0980910811,            2.0186542650,            2.0251248434,            0.1007621060,           20.0980797639
          325.8052693422,            2.0184614163,            2.0249851915,            0.1004451289,           20.1601134250
          328.5101525197,            2.0182706570,            2.0248475829,            0.1001321334,           20.2217561374
          331.2127631475,            2.0180819386,            2.0247119692,            0.0998230568,           20.2830091067
          333.9131233056,            2.0178952141,            2.0245783041,            0.0995178371,           20.3438736430
          336.6112546295,            2.0177104380,            2.0244465423,            0.0992164135,           20.4043511553
          339.3071783180,            2.0175275663,            2.0243166403,            0.0989187258,           20.4644431453
          342.0009151411,            2.0173465563,            2.0241885558,            0.0986247147,           20.5241512021
          344.6924854471,            2.0171673667,            2.0240622478,            0.0983343217,           20.5834769965
          347.3819091686,            2.0169899575,            2.0239376767,            0.0980474893,           20.6424222763
          350.0692058285,            2.0168142897,            2.0238148040,            0.0977641608,           20.7009888609
          352.7543945453,            2.0166403258,            2.0236935923,            0.0974842805,           20.7591786375
          355.4374940375,            2.0164680293,            2.0235740057,            0.0972077933,           20.8169935558
          358.1185226277,            2.0162973647,            2.0234560088,            0.0969346451,           20.8744356244
          360.7974982462,            2.0161282976,            2.0233395678,            0.0966647828,           20.9315069066
          363.4744384339,            2.0159607946,            2.0232246495,            0.0963981538,           20.9882095164
          366.1493603445,            2.0157948234,            2.0231112219,            0.0961347068,           21.0445456152
          368.8222807466,            2.0156303526,            2.0229992539,            0.0958743909,           21.1005174079
          371.4932160251,            2.0154673515,            2.0228887151,            0.0956171563,           21.1561271399
          374.1621821820,            2.0153057904,            2.0227795762,            0.0953629539,           21.2113770939
          376.8291948366,            2.0151456406,            2.0226718086,            0.0951117355,           21.2662695867
          379.4942692258,            2.0149868740,            2.0225653847,            0.0948634537,           21.3208069664
          382.1574202031,            2.0148294633,            2.0224602773,            0.0946180618,           21.3749916098
          384.8186622383,            2.0146733820,            2.0223564602,            0.0943755140,           21.4288259197
          387.4780094151,            2.0145186044,            2.0222539080,            0.0941357652,           21.4823123221
          390.1354754305,            2.0143651053,            2.0221525959,            0.0938987711,           21.5354532646
          392.7910735913,            2.0142128605,            2.0220524995,            0.0936644881,           21.5882512131
          395.4448168128,            2.0140618460,            2.0219535956,            0.0934328736,           21.6407086507
          398.0967176146,            2.0139120390,            2.0218558611,            0.0932038854,           21.6928280749
          400.7467881186,            2.0137634168,            2.0217592738,            0.0929774822,           21.7446119958
          403.3950400441,            2.0136159575,            2.0216638121,            0.0927536234,           21.7960629346
          406.0414847052,            2.0134696399,            2.0215694548,            0.0925322691,           21.8471834215
          408.6861330054,            2.0133244431,            2.0214761813,            0.0923133801,           21.8979759939
          411.3289954341,            2.0131803470,            2.0213839716,            0.0920969179,           21.9484431951
          413.9700820615,            2.0130373318,            2.0212928062,            0.0918828447,           21.9985875728
          416.6094025336,            2.0128953784,            2.0212026660,            0.0916711233,           22.0484116774
          419.2469660674,            2.0127544679,            2.0211135324,            0.0914617172,           22.0979180606
          421.8827814455,            2.0126145821,            2.0210253875,            0.0912545905,           22.1471092745
          424.5168570107,            2.0124757034,            2.0209382134,            0.0910497080,           22.1959878698
          427.1492006602,            2.0123378142,            2.0208519931,            0.0908470350,           22.2445563950
          429.7798198403,            2.0122008978,            2.0207667098,            0.0906465376,           22.2928173954
          432.4087215406,            2.0120649376,            2.0206823470,            0.0904481823,           22.3407734115
          435.0359122878,            2.0119299175,            2.0205988889,            0.0902519364,           22.3884269784
          437.6613981404,            2.0117958218,            2.0205163197,            0.0900577677,           22.4357806248
          440.2851846821,            2.0116626353,            2.0204346243,            0.0898656444,           22.4828368720
          442.9072770167,            2.0115303429,            2.0203537879,            0.0896755356,           22.5295982329
          445.5276797616,            2.0113989302,            2.0202737959,            0.0894874106,           22.5760672117
          448.1463970423,            2.0112683828,            2.0201946342,            0.0893012395,           22.6222463025
          450.7634324864,            2.0111386869,            2.0201162889,            0.0891169928,           22.6681379889
          453.3787892183,            2.0110098289,            2.0200387465,            0.0889346415,           22.7137447435
          455.9924698531,            2.0108817956,            2.0199619939,            0.0887541574,           22.7590690266
          458.6044764913,            2.0107545741,            2.0198860180,            0.0885755124,           22.8041132863
          461.2148107138,            2.0106281517,            2.0198108064,            0.0883986791,           22.8488799576
          463.8234735763,            2.0105025162,            2.0197363468,            0.0882236306,           22.8933714617
          466.4304656045,            2.0103776554,            2.0196626270,            0.0880503405,           22.9375902059
          469.0357867891,            2.0102535577,            2.0195896352,            0.0878787827,           22.9815385826
          471.6394365816,            2.0101302115,            2.0195173601,            0.0877089318,           23.0252189694
          474.2414138895,            2.0100076056,            2.0194457904,            0.0875407627,           23.0686337283
          476.8417170723,            2.0098857291,            2.0193749150,            0.0873742507,           23.1117852052
          479.4403439377,            2.0097645713,            2.0193047231,            0.0872093717,           23.1546757301
          482.0372917380,            2.0096441217,            2.0192352044,            0.0870461020,           23.1973076162
          484.6325571665,            2.0095243701,            2.0191663484,            0.0868844181,           23.2396831596
          487.2261363547,            2.0094053065,            2.0190981451,            0.0867242972,           23.2818046395
          489.8180248695,            2.0092869211,            2.0190305846,            0.0865657168,           23.3236743173
          492.4082177108,            2.0091692044,            2.0189636573,            0.0864086546,           23.3652944369
          494.9967093092,            2.0090521471,            2.0188973537,            0.0862530891,           23.4066672241
          497.5834935245,            2.0089357400,            2.0188316646,            0.0860989988,           23.4477948862
          500.1685636440,            2.0088199743,            2.0187665810,            0.0859463629,           23.4886796126
          502.7519123815,            2.0087048412,            2.0187020939,            0.0857951606,           23.5293235738
          505.3335318768,            2.0085903322,            2.0186381948,            0.0856453717,           23.5697289215
          507.9134136949,            2.0084764390,            2.0185748751,            0.0854969764,           23.6098977887
          510.4915488262,            2.0083631535,            2.0185121264,            0.0853499552,           23.6498322892
          513.0679276868,            2.0082504677,            2.0184499407,            0.0852042888,           23.6895345178
          515.6425401193,            2.0081383739,            2.0183883100,            0.0850599584,           23.7290065500
          518.2153753939,            2.0080268644,            2.0183272264,            0.0849169455,           23.7682504419
          520.7864222097,            2.0079159317,            2.0182666823,            0.0847752318,           23.8072682304
          523.3556686967,            2.0078055687,            2.0182066702,            0.0846347995,           23.8460619327
          525.9231024180,            2.0076957682,            2.0181471827,            0.0844956310,           23.8846335466
          528.4887103721,            2.0075865232,            2.0180882125,            0.0843577091,           23.9229850504
          531.0524789964,            2.0074778271,            2.0180297527,            0.0842210167,           23.9611184029
          533.6143941701,            2.0073696730,            2.0179717963,            0.0840855372,           23.9990355430
          536.1744412183,            2.0072620545,            2.0179143365,            0.0839512543,           24.0367383904
          538.7326049155,            2.0071549653,            2.0178573667,            0.0838181518,           24.0742288451
          541.2888694905,            2.0070483991,            2.0178008802,            0.0836862138,           24.1115087873
          543.8432186313,            2.0069423498,            2.0177448708,            0.0835554250,           24.1485800781
          546.3956354896,            2.0068368115,            2.0176893321,            0.0834257699,           24.1854445587
          548.9461026870,            2.0067317784,            2.0176342579,            0.0832972335,           24.2221040512
          551.4946023204,            2.0066272448,            2.0175796423,            0.0831698012,           24.2585603579
          554.0411159685,            2.0065232051,            2.0175254792,            0.0830434583,           24.2948152620
          556.5856246981,            2.0064196539,            2.0174717630,            0.0829181907,           24.3308705275
          559.1281090707,            2.0063165858,            2.0174184877,            0.0827939843,           24.3667278989
          561.6685491501,            2.0062139957,            2.0173656480,            0.0826708254,           24.4023891018
          564.2069245097,            2.0061118784,            2.0173132382,            0.0825487003,           24.4378558428
          566.7432142400,            2.0060102289,            2.0172612530,            0.0824275958,           24.4731298092
          569.2773969569,            2.0059090424,            2.0172096870,            0.0823074989,           24.5082126698
          571.8094508099,            2.0058083141,            2.0171585352,            0.0821883966,           24.5431060745
          574.3393534907,            2.0057080393,            2.0171077923,            0.0820702763,           24.5778116545
          576.8670822421,            2.0056082135,            2.0170574534,            0.0819531255,           24.6123310226
          579.3926138669,            2.0055088322,            2.0170075135,            0.0818369321,           24.6466657730
          581.9159247376,            2.0054098910,            2.0169579678,            0.0817216840,           24.6808174817
          584.4369908053,            2.0053113857,            2.0169088116,            0.0816073695,           24.7147877066
          586.9557876105,            2.0052133120,            2.0168600403,            0.0814939768,           24.7485779874
          589.4722902919,            2.0051156660,            2.0168116491,            0.0813814946,           24.7821898460
          591.9864735978,            2.0050184434,            2.0167636337,            0.0812699116,           24.8156247864
          594.4983118953,            2.0049216406,            2.0167159896,            0.0811592169,           24.8488842952
          597.0077791820,            2.0048252535,            2.0166687125,            0.0810493994,           24.8819698412
          599.5148490957,            2.0047292785,            2.0166217981,            0.0809404487,           24.9148828761
          602.0194949262,            2.0046337119,            2.0165752423,            0.0808323540,           24.9476248342
          604.5216896254,            2.0045385501,            2.0165290408,            0.0807251052,           24.9801971330
          607.0214058194,            2.0044437896,            2.0164831898,            0.0806186920,           25.0126011728
          609.5186158191,            2.0043494269,            2.0164376851,            0.0805131045,           25.0448383374
          612.0132916319,            2.0042554587,            2.0163925229,            0.0804083327,           25.0769099940
          614.5054049732,            2.0041618816,            2.0163476993,            0.0803043672,           25.1088174932
          616.9949272777,            2.0040686925,            2.0163032106,            0.0802011982,           25.1405621696
          619.4818297117,            2.0039758882,            2.0162590531,            0.0800988166,           25.1721453414
          621.9660831842,            2.0038834656,            2.0162152230,            0.0799972130,           25.2035683110
          624.4476583590,            2.0037914217,            2.0161717168,            0.0798963785,           25.2348323652
          626.9265256667,            2.0036997535,            2.0161285310,            0.0797963040,           25.2659387750
          629.4026553160,            2.0036084580,            2.0160856620,            0.0796969809,           25.2968887959
          631.8760173067,            2.0035175326,            2.0160431066,            0.0795984004,           25.3276836683
          634.3465814403,            2.0034269743,            2.0160008612,            0.0795005542,           25.3583246175
          636.8143173333,            2.0033367805,            2.0159589226,            0.0794034339,           25.3888128537
          639.2791944280,            2.0032469485,            2.0159172876,            0.0793070312,           25.4191495725
          641.7411820053,            2.0031574757,            2.0158759529,            0.0792113380,           25.4493359549
          644.2002491961,            2.0030683595,            2.0158349154,            0.0791163465,           25.4793731674
          646.6563649937,            2.0029795974,            2.0157941720,            0.0790220487,           25.5092623622
          649.1094982651,            2.0028911870,            2.0157537196,            0.0789284369,           25.5390046777
          651.5596177633,            2.0028031258,            2.0157135552,            0.0788355036,           25.5686012380
          654.0066921388,            2.0027154116,            2.0156736759,            0.0787432413,           25.5980531539
          656.4506899514,            2.0026280419,            2.0156340788,            0.0786516426,           25.6273615222
          658.8915796822,            2.0025410146,            2.0155947609,            0.0785607003,           25.6565274266
          661.3293297444,            2.0024543274,            2.0155557195,            0.0784704072,           25.6855519374
          663.7639084958,            2.0023679781,            2.0155169517,            0.0783807564,           25.7144361121
          666.1952842491,            2.0022819647,            2.0154784549,            0.0782917408,           25.7431809950
          668.6234252844,            2.0021962849,            2.0154402264,            0.0782033538,           25.7717876179
          671.0482998594,            2.0021109369,            2.0154022634,            0.0781155887,           25.8002569999
          673.4698762211,            2.0020259185,            2.0153645634,            0.0780284387,           25.8285901479
          675.8881226167,            2.0019412278,            2.0153271238,            0.0779418975,           25.8567880564
          678.3030073042,            2.0018568629,            2.0152899420,            0.0778559586,           25.8848517079
          680.7144985637,            2.0017728219,            2.0152530156,            0.0777706157,           25.9127820732
          683.1225647073,            2.0016891028,            2.0152163421,            0.0776858626,           25.9405801110
          685.5271740902,            2.0016057040,            2.0151799190,            0.0776016932,           25.9682467688
          687.9282951208,            2.0015226236,            2.0151437440,            0.0775181015,           25.9957829825
          690.3258962709,            2.0014398598,            2.0151078147,            0.0774350815,           26.0231896769
          692.7199460857,            2.0013574109,            2.0150721287,            0.0773526275,           26.0504677655
          695.1104131940,            2.0012752752,            2.0150366838,            0.0772707336,           26.0776181512
          697.4972663174,            2.0011934511,            2.0150014778,            0.0771893941,           26.1046417259
          699.8804742804,            2.0011119369,            2.0149665083,            0.0771086035,           26.1315393708
          702.2600060196,            2.0010307310,            2.0149317732,            0.0770283563,           26.1583119570
          704.6358305929,            2.0009498319,            2.0148972703,            0.0769486470,           26.1849603451
          707.0079171887,            2.0008692380,            2.0148629975,            0.0768694703,           26.2114853853
          709.3762351348,            2.0007889477,            2.0148289526,            0.0767908209,           26.2378879184
          711.7407539070,            2.0007089596,            2.0147951337,            0.0767126937,           26.2641687747
          714.1014431378,            2.0006292722,            2.0147615386,            0.0766350834,           26.2903287753
          716.4582726248,            2.0005498841,            2.0147281652,            0.0765579851,           26.3163687315
          718.8112123388,            2.0004707937,            2.0146950117,            0.0764813938,           26.3422894452
          721.1602324316,            2.0003919998,            2.0146620761,            0.0764053045,           26.3680917091
          723.5053032445,            2.0003135010,            2.0146293563,            0.0763297125,           26.3937763068
          725.8463953152,            2.0002352958,            2.0145968506,            0.0762546129,           26.4193440127
          728.1834793856,            2.0001573830,            2.0145645569,            0.0761800011,           26.4447955926
          730.5165264092,            2.0000797612,            2.0145324734,            0.0761058724,           26.4701318034
          732.8455075578,            2.0000024291,            2.0145005983,            0.0760322223,           26.4953533937
          735.1703942288,            1.9999253855,            2.0144689297,            0.0759590462,           26.5204611034
          737.4911580516,            1.9998486291,            2.0144374659,            0.0758863397,           26.5454556641
          739.8077708943,            1.9997721587,            2.0144062051,            0.0758140984,           26.5703377993
          742.1202048699,            1.9996959729,            2.0143751455,            0.0757423180,           26.5951082244
          744.4284323424,            1.9996200708,            2.0143442854,            0.0756709943,           26.6197676471
          746.7324259331,            1.9995444509,            2.0143136231,            0.0756001229,           26.6443167668
          749.0321585259,            1.9994691123,            2.0142831569,            0.0755296999,           26.6687562758
          751.3276032728,            1.9993940536,            2.0142528851,            0.0754597209,           26.6930868585
          753.6187336001,            1.9993192738,            2.0142228061,            0.0753901821,           26.7173091919
          755.9055232126,            1.9992447718,            2.0141929183,            0.0753210795,           26.7414239458
          758.1879460990,            1.9991705463,            2.0141632200,            0.0752524090,           26.7654317826
          760.4659765370,            1.9990965964,            2.0141337096,            0.0751841669,           26.7893333579
          762.7395890977,            1.9990229210,            2.0141043857,            0.0751163492,           26.8131293201
          765.0087586497,            1.9989495189,            2.0140752466,            0.0750489523,           26.8368203109
          767.2734603639,            1.9988763891,            2.0140462908,            0.0749819723,           26.8604069652
          769.5336697177,            1.9988035306,            2.0140175169,            0.0749154056,           26.8838899111
          771.7893624981,            1.9987309423,            2.0139889232,            0.0748492486,           26.9072697705
          774.0405148063,            1.9986586231,            2.0139605084,            0.0747834976,           26.9305471587
          776.2871030609,            1.9985865722,            2.0139322709,            0.0747181491,           26.9537226846
          778.5291040011,            1.9985147884,            2.0139042094,            0.0746531997,           26.9767969510
          780.7664946904,            1.9984432708,            2.0138763223,            0.0745886458,           26.9997705546
          782.9992525193,            1.9983720184,            2.0138486083,            0.0745244841,           27.0226440860
          785.2273552080,            1.9983010302,            2.0138210661,            0.0744607111,           27.0454181300
          787.4507808098,            1.9982303052,            2.0137936941,            0.0743973236,           27.0680932654
          789.6695077129,            1.9981598426,            2.0137664911,            0.0743343183,           27.0906700655
          791.8835146433,            1.9980896412,            2.0137394557,            0.0742716919,           27.1131490978
          794.0927806668,            1.9980197003,            2.0137125865,            0.0742094412,           27.1355309243
          796.2972851911,            1.9979500188,            2.0136858823,            0.0741475631,           27.1578161017
          798.4970079678,            1.9978805959,            2.0136593417,            0.0740860544,           27.1800051810
          800.6919290940,            1.9978114306,            2.0136329634,            0.0740249120,           27.2020987083
