         2536.1438353074,            0.7939324915,            0.7966288785,            0.0195568475,           40.7340129506
         2547.9277027756,            0.8026444842,            0.8053631924,            0.0197126640,           40.8551169979
         2559.7026456158,            0.8113687342,            0.8141097993,            0.0198693159,           40.9732173771
         2571.4684535559,            0.8201045316,            0.8228679883,            0.0200268088,           41.0883229601
         2583.2249149889,            0.8288511730,            0.8316370544,            0.0201851479,           41.2004439561
         2594.9718170501,            0.8376079608,            0.8404162992,            0.0203443380,           41.3095918757
         2606.7089456943,            0.8463742039,            0.8492050303,            0.0205043836,           41.4157794939
         2618.4360857745,            0.8551492176,            0.8580025618,            0.0206652889,           41.5190208128
         2630.1530211195,            0.8639323236,            0.8668082141,            0.0208270578,           41.6193310232
         2641.8595346130,            0.8727228500,            0.8756213144,            0.0209896938,           41.7167264666
         2653.5554082722,            0.8815201316,            0.8844411963,            0.0211532000,           41.8112245962
         2665.2404233265,            0.8903235101,            0.8932672001,            0.0213175793,           41.9028439377
         2676.9143602960,            0.8991323335,            0.9020986729,            0.0214828343,           41.9916040504
         2688.5769990709,            0.9079459568,            0.9109349686,            0.0216489672,           42.0775254875
         2700.2281189895,            0.9167637421,            0.9197754480,            0.0218159798,           42.1606297567
         2711.8674989166,            0.9255850580,            0.9286194786,            0.0219838738,           42.2409392808
         2723.4949173218,            0.9344092803,            0.9374664351,            0.0221526504,           42.3184773581
         2735.1101523572,            0.9432357917,            0.9463156992,            0.0223223106,           42.3932681235
         2746.7129819345,            0.9520639821,            0.9551666596,            0.0224928551,           42.4653365088
         2758.3031838021,            0.9608932483,            0.9640187120,            0.0226642841,           42.5347082041
         2769.8805356212,            0.9697229944,            0.9728712594,            0.0228365979,           42.6014096196
         2781.4448150418,            0.9785526316,            0.9817237118,            0.0230097960,           42.6654678464
         2792.9957997778,            0.9873815781,            0.9905754867,            0.0231838781,           42.7269106196
         2804.5332676812,            0.9962092597,            0.9994260085,            0.0233588433,           42.7857662803
         2816.0569968158,            1.0050351092,            1.0082747089,            0.0235346905,           42.8420637386
         2827.5667655305,            1.0138585665,            1.0171210271,            0.0237114183,           42.8958324376
         2839.0623525308,            1.0226790793,            1.0259644094,            0.0238890252,           42.9471023170
         2850.5435369504,            1.0314961020,            1.0348043093,            0.0240675092,           42.9959037780
         2862.0100984212,            1.0403090967,            1.0436401880,            0.0242468681,           43.0422676486
