         1987.6484593849,            0.0036775272,            0.0037512260,            0.0003839392,            9.7703638259
         1999.6525110050,            0.0037672538,            0.0038414629,            0.0003927239,            9.7815862818
         2011.6548064639,            0.0038585286,            0.0039332489,            0.0004016423,            9.7929148412
         2023.6552550167,            0.0039513632,            0.0040265958,            0.0004106950,            9.8043453601
         2035.6537628966,            0.0040457691,            0.0041215151,            0.0004198827,            9.8158737678
         2047.6502332925,            0.0041417575,            0.0042180180,            0.0004292058,            9.8274960651
         2059.6445663302,            0.0042393395,            0.0043161155,            0.0004386649,            9.8392083238
         2071.6366590566,            0.0043385257,            0.0044158182,            0.0004482606,            9.8510066854
         2083.6264054264,            0.0044393264,            0.0045171365,            0.0004579933,            9.8628873603
         2095.6136962920,            0.0045417519,            0.0046200806,            0.0004678635,            9.8748466267
         2107.5984193959,            0.0046458119,            0.0047246604,            0.0004778717,            9.8868808302
         2119.5804593671,            0.0047515160,            0.0048308852,            0.0004880182,            9.8989863830
         2131.5596977191,            0.0048588734,            0.0049387644,            0.0004983034,            9.9111597629
         2143.5360128523,            0.0049678931,            0.0050483069,            0.0005087277,            9.9233975131
         2155.5092800580,            0.0050785836,            0.0051595212,            0.0005192914,            9.9356962411
         2167.4793715265,            0.0051909532,            0.0052724157,            0.0005299948,            9.9480526187
         2179.4461563576,            0.0053050100,            0.0053869984,            0.0005408381,            9.9604633812
         2191.4095005741,            0.0054207614,            0.0055032768,            0.0005518217,            9.9729253264
         2203.3692671382,            0.0055382150,            0.0056212583,            0.0005629457,            9.9854353152
         2215.3253159710,            0.0056573776,            0.0057409498,            0.0005742104,            9.9979902698
         2227.2775039743,            0.0057782558,            0.0058623580,            0.0005856158,           10.0105871742
         2239.2256850563,            0.0059008560,            0.0059854891,            0.0005971621,           10.0232230734
         2251.1697101585,            0.0060251840,            0.0061103492,            0.0006088494,           10.0358950728
         2263.1094272869,            0.0061512456,            0.0062369436,            0.0006206778,           10.0486003377
         2275.0446815447,            0.0062790459,            0.0063652778,            0.0006326474,           10.0613360931
         2286.9753151682,            0.0064085898,            0.0064953566,            0.0006447580,           10.0740996231
         2298.9011675651,            0.0065398818,            0.0066271846,            0.0006570098,           10.0868882702
         2310.8220753554,            0.0066729262,            0.0067607658,            0.0006694027,           10.0996994350
         2322.7378724145,            0.0068077267,            0.0068961041,            0.0006819365,           10.1125305759
         2334.6483899190,            0.0069442869,            0.0070332029,            0.0006946113,           10.1253792082
         2346.5534563943,            0.0070826097,            0.0071720654,            0.0007074269,           10.1382429037
         2358.4528977649,            0.0072226979,            0.0073126941,            0.0007203830,           10.1511192904
         2370.3465374067,            0.0073645539,            0.0074550916,            0.0007334797,           10.1640060517
         2382.2341962013,            0.0075081797,            0.0075992598,            0.0007467165,           10.1769009260
         2394.1156925922,            0.0076535769,            0.0077452003,            0.0007600933,           10.1898017061
         2405.9908426430,            0.0078007467,            0.0078929143,            0.0007736099,           10.2027062385
         2417.8594600978,            0.0079496902,            0.0080424028,            0.0007872659,           10.2156124230
         2429.7213564426,            0.0081004077,            0.0081936663,            0.0008010609,           10.2285182123
         2441.5763409687,            0.0082528996,            0.0083467050,            0.0008149948,           10.2414216107
         2453.4242208384,            0.0084071656,            0.0085015186,            0.0008290670,           10.2543206744
         2465.2648011505,            0.0085632052,            0.0086581066,            0.0008432772,           10.2672135100
         2477.0978850091,            0.0087210174,            0.0088164681,            0.0008576249,           10.2800982746
         2488.9232735923,            0.0088806010,            0.0089766018,            0.0008721097,           10.2929731747
         2500.7407662229,            0.0090419545,            0.0091385061,            0.0008867311,           10.3058364657
         2512.5501604399,            0.0092050757,            0.0093021790,            0.0009014887,           10.3186864512
         2524.3512520713,            0.0093699624,            0.0094676182,            0.0009163818,           10.3315214823
         2536.1438353074,            0.0095366120,            0.0096348209,            0.0009314099,           10.3443399573
         2547.9277027756,            0.0097050213,            0.0098037842,            0.0009465725,           10.3571403202
         2559.7026456158,            0.0098751871,            0.0099745047,            0.0009618689,           10.3699210610
         2571.4684535559,            0.0100471056,            0.0101469786,            0.0009772985,           10.3826807142
         2583.2249149889,            0.0102207727,            0.0103212019,            0.0009928607,           10.3954178585
         2594.9718170501,            0.0103961842,            0.0104971702,            0.0010085548,           10.4081311161
         2606.7089456943,            0.0105733353,            0.0106748788,            0.0010243800,           10.4208191517
         2618.4360857745,            0.0107522210,            0.0108543226,            0.0010403357,           10.4334806722
         2630.1530211195,            0.0109328359,            0.0110354963,            0.0010564212,           10.4461144258
         2641.8595346130,            0.0111151743,            0.0112183942,            0.0010726356,           10.4587192009
         2653.5554082722,            0.0112992302,            0.0114030102,            0.0010889781,           10.4712938262
         2665.2404233265,            0.0114849974,            0.0115893380,            0.0011054481,           10.4838371694
         2676.9143602960,            0.0116724692,            0.0117773711,            0.0011220446,           10.4963481364
         2688.5769990709,            0.0118616387,            0.0119671025,            0.0011387669,           10.5088256710
         2700.2281189895,            0.0120524987,            0.0121585249,            0.0011556139,           10.5212687539
         2711.8674989166,            0.0122450417,            0.0123516309,            0.0011725850,           10.5336764022
         2723.4949173218,            0.0124392599,            0.0125464126,            0.0011896791,           10.5460476683
         2735.1101523572,            0.0126351453,            0.0127428619,            0.0012068954,           10.5583816398
         2746.7129819345,            0.0128326894,            0.0129409705,            0.0012242328,           10.5706774381
         2758.3031838021,            0.0130318836,            0.0131407298,            0.0012416906,           10.5829342181
         2769.8805356212,            0.0132327191,            0.0133421307,            0.0012592676,           10.5951511678
         2781.4448150418,            0.0134351867,            0.0135451642,            0.0012769629,           10.6073275067
         2792.9957997778,            0.0136392770,            0.0137498208,            0.0012947756,           10.6194624860
         2804.5332676812,            0.0138449802,            0.0139560908,            0.0013127045,           10.6315553875
         2816.0569968158,            0.0140522866,            0.0141639643,            0.0013307487,           10.6436055231
         2827.5667655305,            0.0142611858,            0.0143734311,            0.0013489071,           10.6556122338
         2839.0623525308,            0.0144716676,            0.0145844809,            0.0013671787,           10.6675748894
         2850.5435369504,            0.0146837213,            0.0147971028,            0.0013855623,           10.6794928877
         2862.0100984212,            0.0148973360,            0.0150112861,            0.0014040569,           10.6913656539
         2873.4618171427,            0.0151125007,            0.0152270198,            0.0014226615,           10.7031926398
         2884.8984739505,            0.0153292041,            0.0154442924,            0.0014413748,           10.7149733234
         2896.3198503829,            0.0155474347,            0.0156630925,            0.0014601958,           10.7267072079
         2907.7257287480,            0.0157671808,            0.0158834084,            0.0014791233,           10.7383938217
         2919.1158921878,            0.0159884305,            0.0161052281,            0.0014981562,           10.7500327170
         2930.4901247430,            0.0162111718,            0.0163285396,            0.0015172933,           10.7616234700
         2941.8482114152,            0.0164353922,            0.0165533306,            0.0015365336,           10.7731656796
         2953.1899382288,            0.0166610795,            0.0167795885,            0.0015558757,           10.7846589673
         2964.5150922912,            0.0168882210,            0.0170073009,            0.0015753185,           10.7961029763
         2975.8234618520,            0.0171168039,            0.0172364547,            0.0015948609,           10.8074973713
         2987.1148363608,            0.0173468152,            0.0174670372,            0.0016145016,           10.8188418375
         2998.3890065240,            0.0175782418,            0.0176990351,            0.0016342394,           10.8301360804
         3009.6457643599,            0.0178110705,            0.0179324352,            0.0016540731,           10.8413798251
         3020.8849032528,            0.0180452878,            0.0181672240,            0.0016740016,           10.8525728156
         3032.1062180057,            0.0182808802,            0.0184033880,            0.0016940235,           10.8637148148
         3043.3095048916,            0.0185178340,            0.0186409134,            0.0017141376,           10.8748056034
         3054.4945617033,            0.0187561355,            0.0188797865,            0.0017343428,           10.8858449797
         3065.6611878025,            0.0189957705,            0.0191199933,            0.0017546377,           10.8968327592
         3076.8091841665,            0.0192367252,            0.0193615197,            0.0017750211,           10.9077687737
         3087.9383534348,            0.0194789853,            0.0196043515,            0.0017954918,           10.9186528712
         3099.0484999529,            0.0197225366,            0.0198484744,            0.0018160485,           10.9294849154
         3110.1394298160,            0.0199673646,            0.0200938741,            0.0018366899,           10.9402647852
         3121.2109509105,            0.0202134550,            0.0203405360,            0.0018574149,           10.9509923739
         3132.2628729547,            0.0204607930,            0.0205884456,            0.0018782220,           10.9616675893
         3143.2950075374,            0.0207093642,            0.0208375881,            0.0018991102,           10.9722903531
         3154.3071681559,            0.0209591537,            0.0210879489,            0.0019200780,           10.9828606003
         3165.2991702523,            0.0212101467,            0.0213395131,            0.0019411242,           10.9933782789
         3176.2708312481,            0.0214623284,            0.0215922658,            0.0019622477,           11.0038433494
         3187.2219705781,            0.0217156838,            0.0218461920,            0.0019834469,           11.0142557846
         3198.1524097225,            0.0219701978,            0.0221012767,            0.0020047209,           11.0246155693
         3209.0619722376,            0.0222258555,            0.0223575049,            0.0020260681,           11.0349226993
         3219.9504837855,            0.0224826417,            0.0226148614,            0.0020474874,           11.0451771818
         3230.8177721624,            0.0227405412,            0.0228733309,            0.0020689775,           11.0553790345
         3241.6636673252,            0.0229995388,            0.0231328984,            0.0020905372,           11.0655282857
         3252.4880014171,            0.0232596194,            0.0233935484,            0.0021121651,           11.0756249733
         3263.2906087922,            0.0235207675,            0.0236552658,            0.0021338600,           11.0856691453
         3274.0713260380,            0.0237829679,            0.0239180352,            0.0021556206,           11.0956608586
         3284.8299919977,            0.0240462053,            0.0241818413,            0.0021774457,           11.1056001794
         3295.5664477901,            0.0243104643,            0.0244466686,            0.0021993340,           11.1154871825
         3306.2805368293,            0.0245757295,            0.0247125018,            0.0022212842,           11.1253219511
         3316.9721048424,            0.0248419855,            0.0249793255,            0.0022432951,           11.1351045765
         3327.6409998865,            0.0251092171,            0.0252471244,            0.0022653654,           11.1448351577
         3338.2870723640,            0.0253774087,            0.0255158829,            0.0022874940,           11.1545138014
         3348.9101750376,            0.0256465449,            0.0257855856,            0.0023096794,           11.1641406213
         3359.5101630431,            0.0259166105,            0.0260562173,            0.0023319205,           11.1737157382
         3370.0868939016,            0.0261875899,            0.0263277624,            0.0023542161,           11.1832392796
         3380.6402275309,            0.0264594679,            0.0266002056,            0.0023765650,           11.1927113795
         3391.1700262548,            0.0267322291,            0.0268735315,            0.0023989658,           11.2021321779
         3401.6761548126,            0.0270058580,            0.0271477247,            0.0024214173,           11.2115018209
         3412.1584803663,            0.0272803395,            0.0274227700,            0.0024439184,           11.2208204604
         3422.6168725080,            0.0275556582,            0.0276986520,            0.0024664679,           11.2300882535
         3433.0512032649,            0.0278317989,            0.0279753555,            0.0024890645,           11.2393053629
         3443.4613471044,            0.0281087463,            0.0282528651,            0.0025117069,           11.2484719561
         3453.8471809379,            0.0283864853,            0.0285311658,            0.0025343942,           11.2575882055
         3464.2085841232,            0.0286650006,            0.0288102422,            0.0025571249,           11.2666542881
         3474.5454384669,            0.0289442771,            0.0290900793,            0.0025798980,           11.2756703853
         3484.8576282248,            0.0292242998,            0.0293706621,            0.0026027122,           11.2846366830
         3495.1450401018,            0.0295050537,            0.0296519753,            0.0026255665,           11.2935533706
         3505.4075632518,            0.0297865238,            0.0299340042,            0.0026484596,           11.3024206420
         3515.6450892751,            0.0300686951,            0.0302167336,            0.0026713903,           11.3112386942
